DateTime;NO2;O3;PM10;PM25;SQ;WD;Wvh;dewP;p;temp
2022-10-01 11:00:00;0.06451313468857328;0.30410988890713075;0.07371794871794872;0.1475692598499616;0.8;0.7777777777777778;0.5;0.5683453237410072;0.5127840909090909;0.5423280423280423
2022-10-01 12:00:00;0.06887589343729694;0.31308487933015927;0.08333333333333333;0.14745111938094393;0.7;0.7777777777777778;0.5;0.5683453237410072;0.5241477272727273;0.5502645502645502
2022-10-01 13:00:00;0.07695163835514712;0.33152739013845567;0.06730769230769232;0.15644160907318805;0.9;0.75;0.4166666666666667;0.5575539568345323;0.5355113636363636;0.5714285714285714
2022-10-01 14:00:00;0.07101086048454469;0.3449351502216385;0.06730769230769232;0.1268474215842637;1.0;0.75;0.5;0.564748201438849;0.5482954545454546;0.5423280423280423
2022-10-01 15:00:00;0.061821219715956555;0.350024626498112;0.07371794871794872;0.12169649713509363;0.8;0.75;0.4166666666666667;0.5467625899280576;0.5568181818181818;0.5423280423280423
2022-10-01 16:00:00;0.08614127912373526;0.3321293712034149;0.04487179487179487;0.14983755685510072;0.2;0.75;0.3333333333333333;0.60431654676259;0.5696022727272727;0.4708994708994709
2022-10-01 17:00:00;0.1206720504966119;0.29551797734362173;0.05769230769230769;0.11432453186839152;0.0;0.6388888888888888;0.25;0.5899280575539568;0.578125;0.4656084656084656
2022-10-01 18:00:00;0.21182586094866795;0.20407158102117878;0.07371794871794872;0.08209581192037332;0.0;0.6388888888888888;0.25;0.5863309352517986;0.5923295454545454;0.46825396825396826
2022-10-01 19:00:00;0.19883040935672516;0.22076287418595741;0.11538461538461538;0.15528383247681496;0.0;0.6111111111111112;0.25;0.5683453237410072;0.5994318181818182;0.455026455026455
2022-10-01 20:00:00;0.1759027197623689;0.2155639468067641;0.08653846153846154;0.21606710378640206;0.0;0.6111111111111112;0.25;0.5899280575539568;0.6065340909090909;0.455026455026455
2022-10-01 21:00:00;0.1489835700362016;0.2278224703113884;0.08974358974358974;0.23482781026640676;0.0;0.6111111111111112;0.3333333333333333;0.6258992805755396;0.609375;0.46825396825396826
2022-10-01 22:00:00;0.14480646059593427;0.20998194056805122;0.09615384615384616;0.15388977494240652;0.0;0.6111111111111112;0.4166666666666667;0.6510791366906474;0.6193181818181818;0.4708994708994709
2022-10-01 23:00:00;0.117887310869767;0.2322005144201828;0.11217948717948717;0.25902297832122395;0.0;0.6111111111111112;0.3333333333333333;0.5935251798561151;0.6221590909090909;0.4444444444444444
2022-10-02 00:00:00;0.08447043534762833;0.26377715755486236;0.07051282051282051;0.1492468545100124;0.0;0.5833333333333334;0.25;0.6187050359712231;0.6292613636363636;0.4444444444444444
2022-10-02 01:00:00;0.07880813143971038;0.26098615443550593;0.08653846153846154;0.1190147084883927;0.0;0.6111111111111112;0.16666666666666666;0.6330935251798561;0.6292613636363636;0.4470899470899471
2022-10-02 02:00:00;0.10303536619326092;0.2063153286269359;0.09615384615384616;0.16257309941520467;0.0;0.6388888888888888;0.25;0.6366906474820144;0.6335227272727273;0.4576719576719577
2022-10-02 03:00:00;0.10099322380024132;0.17747496306025284;0.10576923076923077;0.1380235099533345;0.0;0.6388888888888888;0.16666666666666666;0.6258992805755396;0.6363636363636364;0.4417989417989418
2022-10-02 04:00:00;0.09635199108883317;0.17238548678377935;0.08974358974358974;0.14283182704235337;0.0;0.6388888888888888;0.16666666666666666;0.60431654676259;0.640625;0.42328042328042326
2022-10-02 05:00:00;0.11120393576533925;0.13894817490286215;0.08974358974358974;0.17786047610609015;0.0;0.6388888888888888;0.16666666666666666;0.6151079136690647;0.6491477272727273;0.43386243386243384
2022-10-02 06:00:00;0.1311148240972802;0.13238110873967054;0.10256410256410256;0.20077972709551659;0.0;0.6944444444444444;0.16666666666666666;0.6187050359712231;0.6576704545454546;0.4497354497354497
2022-10-02 07:00:00;0.1510257124292212;0.12433645268976085;0.11217948717948717;0.1855041644515329;0.2;0.7222222222222222;0.16666666666666666;0.6294964028776978;0.6647727272727273;0.48148148148148145
2022-10-02 08:00:00;0.14462081128747795;0.1386745471460625;0.11538461538461538;0.1758875302734952;0.5;0.7222222222222222;0.16666666666666666;0.6402877697841727;0.6761363636363636;0.5211640211640212
2022-10-02 09:00:00;0.1460131811009004;0.15990806107371533;0.08974358974358974;0.17832122393525904;0.7;0.7777777777777778;0.25;0.6294964028776978;0.6803977272727273;0.5423280423280423
2022-10-02 10:00:00;0.08010767659890465;0.24347397800032838;0.08012820512820512;0.16234863252407114;0.7;0.8055555555555556;0.3333333333333333;0.5719424460431655;0.6931818181818182;0.5529100529100529
2022-10-02 11:00:00;0.08029332590736098;0.2798664696546818;0.08653846153846154;0.1375391340303621;0.2;0.8611111111111112;0.25;0.579136690647482;0.6974431818181818;0.5264550264550265
2022-10-02 12:00:00;0.0747238466536712;0.28785640015323155;0.09615384615384616;0.15516569200779728;0.8;0.8611111111111112;0.25;0.5431654676258992;0.703125;0.5687830687830688
2022-10-02 13:00:00;0.11203935765339272;0.3021397690581733;0.10576923076923077;0.21119971646287436;1.0;0.8611111111111112;0.3333333333333333;0.5179856115107914;0.7102272727272727;0.5529100529100529
2022-10-02 14:00:00;0.08085027383272995;0.34548240573523775;0.08974358974358974;0.19870045484080573;1.0;0.8611111111111112;0.3333333333333333;0.5;0.7159090909090909;0.5502645502645502
2022-10-02 15:00:00;0.07537361923326835;0.35976577464017956;0.08012820512820512;0.1554019729458326;1.0;0.8611111111111112;0.25;0.539568345323741;0.7286931818181818;0.5291005291005291
2022-10-02 16:00:00;0.0767659890466908;0.3584523614075412;0.10256410256410256;0.1676767676767677;0.7;0.8333333333333334;0.25;0.5215827338129496;0.7414772727272727;0.4894179894179894
2022-10-02 17:00:00;0.1146384479717813;0.32342800853718606;0.10256410256410256;0.1814519463642271;0.0;0.8055555555555556;0.16666666666666666;0.5323741007194245;0.7542613636363636;0.46296296296296297
2022-10-02 18:00:00;0.1567808409913673;0.2717123625020522;0.08974358974358974;0.1518105026876957;0.0;0.7777777777777778;0.16666666666666666;0.5251798561151079;0.7642045454545454;0.4021164021164021
2022-10-02 19:00:00;0.3123549614777685;0.15427132928364254;0.07371794871794872;0.11966448106798987;0.0;0.7777777777777778;0.08333333333333333;0.5035971223021583;0.7727272727272727;0.3492063492063492
2022-10-02 20:00:00;0.2988025619604567;0.13675915284846496;0.08974358974358974;0.16073010809852917;0.0;0.7222222222222222;0.08333333333333333;0.5;0.7826704545454546;0.3386243386243386
2022-10-02 21:00:00;0.33249791144527985;0.08701362666228862;0.08974358974358974;0.16234863252407114;0.0;0.75;0.16666666666666666;0.49640287769784175;0.7926136363636364;0.335978835978836
2022-10-02 22:00:00;0.23363965469228629;0.13249055984239042;0.08012820512820512;0.16859826333510547;0.0;0.6944444444444444;0.08333333333333333;0.4460431654676259;0.7954545454545454;0.291005291005291
2022-10-02 23:00:00;0.19669544230947741;0.10572976522738467;0.08333333333333333;0.1728867623604466;0.0;0.6944444444444444;0.08333333333333333;0.4136690647482014;0.796875;0.2671957671957672
2022-10-03 00:00:00;0.24347906804047154;0.10627702074098395;0.09935897435897435;0.16604642920432394;0.0;0.7222222222222222;0.08333333333333333;0.4028776978417266;0.8039772727272727;0.2566137566137566
2022-10-03 01:00:00;0.2288127726724218;0.09593389153395722;0.08653846153846154;0.1549412251166637;0.0;0.75;0.08333333333333333;0.38489208633093525;0.8068181818181818;0.24603174603174602
2022-10-03 02:00:00;0.1711686623967326;0.11722213101296995;0.07051282051282051;0.11704176265579774;0.0;0.4166666666666667;0.08333333333333333;0.37410071942446044;0.8082386363636364;0.23809523809523808
2022-10-03 03:00:00;0.15186113431727466;0.13090351885295243;0.10256410256410256;0.09216137988067813;0.0;0.0;0.0;0.37050359712230213;0.8110795454545454;0.23015873015873015
2022-10-03 04:00:00;0.1979949874686717;0.09057078750068408;0.06410256410256411;0.12780435938330678;0.0;0.5277777777777778;0.08333333333333333;0.3597122302158273;0.8153409090909091;0.2275132275132275
2022-10-03 05:00:00;0.31040564373897706;0.030208504350681332;0.09615384615384616;0.12442554196940163;0.0;0.4166666666666667;0.0;0.3776978417266187;0.8181818181818182;0.24074074074074073
2022-10-03 06:00:00;0.4002599090318389;0.013462485634542769;0.08653846153846154;0.16628271014235926;0.5;0.5416666666666666;0.08333333333333333;0.49280575539568344;0.8224431818181818;0.328042328042328
2022-10-03 07:00:00;0.34994894644017455;0.01439282000766158;0.12179487179487179;0.16234863252407114;0.0;0.6666666666666666;0.08333333333333333;0.5251798561151079;0.8267045454545454;0.3994708994708995
2022-10-03 08:00:00;0.4090782511835143;0.018223608602856677;0.11858974358974358;0.16720420580069703;0.0;0.6388888888888888;0.08333333333333333;0.5611510791366906;0.8295454545454546;0.4523809523809524
2022-10-03 09:00:00;0.4135338345864662;0.035845236140754126;0.11217948717948717;0.1728867623604466;0.0;0.6111111111111112;0.08333333333333333;0.5863309352517986;0.828125;0.5
2022-10-03 10:00:00;0.35301216002970387;0.0809390904613364;0.09615384615384616;0.20309528028826274;0.0;0.6388888888888888;0.16666666666666666;0.6258992805755396;0.8267045454545454;0.5396825396825397
2022-10-03 11:00:00;0.2681704260651629;0.1368138783998249;0.07371794871794872;0.16999232086951385;0.5;0.6388888888888888;0.16666666666666666;0.5611510791366906;0.8238636363636364;0.5582010582010583
2022-10-03 12:00:00;0.17488164856585908;0.22503146719203196;0.060897435897435896;0.1668615984405458;0.2;0.6666666666666666;0.25;0.5863309352517986;0.8196022727272727;0.5423280423280423
2022-10-03 13:00:00;0.19456047526222964;0.23395173206370057;0.11217948717948717;0.18688640793903952;0.1;0.6666666666666666;0.25;0.5575539568345323;0.8167613636363636;0.5291005291005291
2022-10-03 14:00:00;0.19474612457068596;0.2373994417993761;0.08012820512820512;0.17125642388800283;0.2;0.6666666666666666;0.25;0.5467625899280576;0.8096590909090909;0.5291005291005291
2022-10-03 15:00:00;0.2044927132646431;0.2535982050019154;0.07692307692307691;0.1572567783094099;0.8;0.6666666666666666;0.16666666666666666;0.5287769784172662;0.8025568181818182;0.5317460317460317
2022-10-03 16:00:00;0.26928432191590085;0.20987248946533138;0.10897435897435896;0.22822375804831949;0.5;0.5833333333333334;0.08333333333333333;0.5719424460431655;0.796875;0.4470899470899471
2022-10-03 17:00:00;0.40044555834029516;0.10731680621682264;0.11538461538461538;0.1631519877133912;0.0;0.5555555555555556;0.08333333333333333;0.5683453237410072;0.7954545454545454;0.3994708994708995
2022-10-03 18:00:00;0.4501995730065905;0.060526459804082534;0.09615384615384616;0.20125228897158723;0.0;0.4166666666666667;0.08333333333333333;0.5503597122302158;0.7897727272727273;0.37566137566137564
2022-10-03 19:00:00;0.4648658683746403;0.02435287035516883;0.1346153846153846;0.3681965857404454;0.0;0.4166666666666667;0.08333333333333333;0.564748201438849;0.7883522727272727;0.3862433862433862
2022-10-03 20:00:00;0.42857142857142855;0.016253488753899197;0.12820512820512822;0.31655738673282535;0.0;0.4722222222222222;0.08333333333333333;0.5683453237410072;0.7869318181818182;0.3888888888888889
2022-10-03 21:00:00;0.4068504594820384;0.013900290045422209;0.10897435897435896;0.26712741449583555;0.0;0.4166666666666667;0.08333333333333333;0.5575539568345323;0.78125;0.38095238095238093
2022-10-03 22:00:00;0.3701847210619141;0.013079406775023259;0.12179487179487179;0.2043711973536535;0.0;0.5;0.08333333333333333;0.5863309352517986;0.7727272727272727;0.3994708994708995
2022-10-03 23:00:00;0.3741761811937251;0.01247742571006403;0.11538461538461538;0.17624195168054818;0.0;0.4444444444444444;0.08333333333333333;0.564748201438849;0.7684659090909091;0.3862433862433862
2022-10-04 00:00:00;0.37993130975587114;0.016855469818858427;0.09615384615384616;0.20077972709551659;0.0;0.4722222222222222;0.08333333333333333;0.5755395683453237;0.7642045454545454;0.3968253968253968
2022-10-04 01:00:00;0.3441009932238002;0.02522847917692771;0.11858974358974358;0.17762419516805483;0.0;0.5555555555555556;0.16666666666666666;0.5503597122302158;0.7528409090909091;0.3968253968253968
2022-10-04 02:00:00;0.2789380859556298;0.05839216330104526;0.07371794871794872;0.26249630811034325;0.0;0.4722222222222222;0.08333333333333333;0.5035971223021583;0.7400568181818182;0.3439153439153439
2022-10-04 03:00:00;0.21999443052074633;0.09155584742516282;0.09615384615384616;0.245933014354067;0.0;0.4444444444444444;0.16666666666666666;0.5143884892086331;0.734375;0.3544973544973545
2022-10-04 04:00:00;0.20393576533927413;0.07251135555190719;0.09294871794871795;0.23459152932837143;0.0;0.4444444444444444;0.16666666666666666;0.5071942446043165;0.7301136363636364;0.3492063492063492
2022-10-04 05:00:00;0.2673350041771094;0.037487002681552015;0.11538461538461538;0.20726563884458624;0.0;0.5;0.16666666666666666;0.5143884892086331;0.7315340909090909;0.36243386243386244
2022-10-04 06:00:00;0.35124849159936883;0.01450227111038144;0.14102564102564102;0.2718766613503456;0.3;0.4444444444444444;0.16666666666666666;0.5287769784172662;0.7244318181818182;0.37566137566137564
2022-10-04 07:00:00;0.38104520560660915;0.022218573852131565;0.09294871794871795;0.27511371020142955;0.8;0.5277777777777778;0.25;0.539568345323741;0.7272727272727273;0.42328042328042326
2022-10-04 08:00:00;0.31569664902998235;0.06638209379959503;0.10256410256410256;0.18932010160080334;1.0;0.5555555555555556;0.25;0.5611510791366906;0.7258522727272727;0.46296296296296297
2022-10-04 09:00:00;0.2416225749559083;0.14097302030317954;0.10576923076923077;0.2804418453541261;1.0;0.5555555555555556;0.4166666666666667;0.5719424460431655;0.7215909090909091;0.49206349206349204
2022-10-04 10:00:00;0.19985148055323496;0.17966398511465004;0.08974358974358974;0.23111819953925217;1.0;0.5277777777777778;0.4166666666666667;0.5899280575539568;0.71875;0.5317460317460317
2022-10-04 11:00:00;0.17200408428478603;0.22464838833251244;0.08974358974358974;0.17265048142241127;0.8;0.5555555555555556;0.3333333333333333;0.5683453237410072;0.7144886363636364;0.5476190476190477
2022-10-04 12:00:00;0.16791979949874686;0.26284682318174357;0.07692307692307691;0.20923858467718115;1.0;0.5555555555555556;0.4166666666666667;0.564748201438849;0.7059659090909091;0.5582010582010583
2022-10-04 13:00:00;0.21591014573470715;0.25950856454878785;0.08333333333333333;0.1594541910331384;1.0;0.5277777777777778;0.4166666666666667;0.579136690647482;0.6917613636363636;0.5714285714285714
2022-10-04 14:00:00;0.24858442402302053;0.2711651069884529;0.04487179487179487;0.20391044952448464;1.0;0.5555555555555556;0.3333333333333333;0.6115107913669064;0.6946022727272727;0.5767195767195767
2022-10-04 15:00:00;0.21832358674463936;0.28221966836315876;0.08974358974358974;0.18191269419339595;0.3;0.5555555555555556;0.25;0.6223021582733813;0.6917613636363636;0.5661375661375662
2022-10-04 16:00:00;0.2617655249234197;0.27838887976796367;0.07051282051282051;0.22081635064091204;0.5;0.5277777777777778;0.16666666666666666;0.6366906474820144;0.6931818181818182;0.544973544973545
2022-10-04 17:00:00;0.27791701475912;0.25879713238110874;0.08653846153846154;0.19349046015712684;0.0;0.5555555555555556;0.25;0.6366906474820144;0.6946022727272727;0.5396825396825397
2022-10-04 18:00:00;0.31690336953494846;0.19372845181415202;0.08333333333333333;0.22185598676826748;0.0;0.5277777777777778;0.25;0.6438848920863309;0.6917613636363636;0.5370370370370371
2022-10-04 19:00:00;0.26547851109254617;0.19427570732775135;0.13141025641025642;0.18017602929883633;0.0;0.5277777777777778;0.25;0.6366906474820144;0.6832386363636364;0.5317460317460317
2022-10-04 20:00:00;0.23215446022463568;0.2002407924259837;0.08653846153846154;0.16594010278220805;0.0;0.5555555555555556;0.3333333333333333;0.6330935251798561;0.6875;0.5291005291005291
2022-10-04 21:00:00;0.19288963148612273;0.21955891205603897;0.09294871794871795;0.1614153228188316;0.0;0.5555555555555556;0.3333333333333333;0.6366906474820144;0.6860795454545454;0.5185185185185185
2022-10-04 22:00:00;0.15316067947646894;0.2335139276528211;0.07051282051282051;0.1540079154114242;0.0;0.5277777777777778;0.25;0.6366906474820144;0.6775568181818182;0.5132275132275133
2022-10-04 23:00:00;0.1485194467650608;0.21310129699556724;0.10576923076923077;0.17716344733888592;0.0;0.5555555555555556;0.25;0.6366906474820144;0.6775568181818182;0.5105820105820106
2022-10-05 00:00:00;0.12327114081500046;0.21381272916324634;0.08653846153846154;0.1984641739027704;0.0;0.5833333333333334;0.3333333333333333;0.6330935251798561;0.6690340909090909;0.5079365079365079
2022-10-05 01:00:00;0.09551656920077972;0.2318721611120232;0.07051282051282051;0.1646641857168173;0.0;0.5;0.3333333333333333;0.6330935251798561;0.6590909090909091;0.4947089947089947
2022-10-05 02:00:00;0.07685881370091896;0.24254364362720957;0.08333333333333333;0.16257309941520467;0.0;0.5277777777777778;0.3333333333333333;0.6258992805755396;0.6519886363636364;0.49206349206349204
2022-10-05 03:00:00;0.10925461802654785;0.1935095496087123;0.09294871794871795;0.22892078681552366;0.0;0.5277777777777778;0.3333333333333333;0.6258992805755396;0.6505681818181818;0.4973544973544973
